,DMS_id,model_name,fold_variable_name,Spearman,MSE,FHVS,RVSM
4087,PA_I34A1_Wu_2015,OHE - Not augmented,fold_modulo_5,-0.0376513140396205,1.0164987840376842,0.21513353115727002,0.754563254769772
4088,PA_I34A1_Wu_2015,OHE - Not augmented,fold_random_5,0.3412693941762451,1.0204695136925013,0.21513353115727002,0.754563254769772
4089,PA_I34A1_Wu_2015,ProteinNPT,fold_contiguous_5,0.1023609962770754,1.301198135487854,0.21513353115727002,0.754563254769772
4090,PA_I34A1_Wu_2015,ProteinNPT,fold_modulo_5,0.2149352548038214,1.1769415714177411,0.21513353115727002,0.754563254769772
4091,PA_I34A1_Wu_2015,ProteinNPT,fold_random_5,0.2901821520685371,1.1464106594116783,0.21513353115727002,0.754563254769772
4191,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.5246967606790075,0.5759803318430752,0.4507042253521127,0.7319071069837386
4192,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - ESM1v,fold_modulo_5,0.5766041991531069,0.4588925852649965,0.4507042253521127,0.7319071069837386
4193,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - ESM1v,fold_random_5,0.8385851856110466,0.1735785369666831,0.4507042253521127,0.7319071069837386
4194,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.5595590499604781,0.5110380969605255,0.4507042253521127,0.7319071069837386
4195,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.6444962768257504,0.3759246785505613,0.4507042253521127,0.7319071069837386
4196,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - MSA Transformer,fold_random_5,0.8596275490644585,0.1597531464613908,0.4507042253521127,0.7319071069837386
4197,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - Tranception,fold_contiguous_5,0.5004085805345382,0.5871105470692614,0.4507042253521127,0.7319071069837386
4198,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - Tranception,fold_modulo_5,0.5896120863590055,0.4486927197939159,0.4507042253521127,0.7319071069837386
4199,PKN1_HUMAN_Tsuboyama_2023_1URF,Embeddings - Augmented - Tranception,fold_random_5,0.8596612754729338,0.1514143307873855,0.4507042253521127,0.7319071069837386
4200,PKN1_HUMAN_Tsuboyama_2023_1URF,Kermut,fold_contiguous_5,0.6470400131221831,0.4137992698033122,0.4507042253521127,0.7319071069837386
4201,PKN1_HUMAN_Tsuboyama_2023_1URF,Kermut,fold_modulo_5,0.6839963750513947,0.3110333586776145,0.4507042253521127,0.7319071069837386
4202,PKN1_HUMAN_Tsuboyama_2023_1URF,Kermut,fold_random_5,0.8616854703155562,0.1551010898785413,0.4507042253521127,0.7319071069837386
4203,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - DeepSequence,fold_contiguous_5,0.2359808191610031,0.9853165108447768,0.4507042253521127,0.7319071069837386
4204,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - DeepSequence,fold_modulo_5,0.2251762925527523,0.9553734283599646,0.4507042253521127,0.7319071069837386
4205,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - DeepSequence,fold_random_5,0.4487951705134517,0.750773356030363,0.4507042253521127,0.7319071069837386
4206,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - ESM1v,fold_contiguous_5,0.3115274945975895,0.9386720204956044,0.4507042253521127,0.7319071069837386
4207,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - ESM1v,fold_modulo_5,0.307288609830575,0.8786768667045856,0.4507042253521127,0.7319071069837386
4208,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - ESM1v,fold_random_5,0.5381961030712611,0.6014342251950402,0.4507042253521127,0.7319071069837386
4209,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.2024877217944585,1.0240111399328309,0.4507042253521127,0.7319071069837386
4210,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - MSA Transformer,fold_modulo_5,0.1995799865998968,0.976418173328864,0.4507042253521127,0.7319071069837386
4211,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - MSA Transformer,fold_random_5,0.4450055515880811,0.7730797795715963,0.4507042253521127,0.7319071069837386
4212,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.2722546150385777,0.9618363648386208,0.4507042253521127,0.7319071069837386
4213,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - TranceptEVE,fold_modulo_5,0.2859358751387215,0.9099413106877884,0.4507042253521127,0.7319071069837386
4214,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - TranceptEVE,fold_random_5,0.486549560627565,0.7117044615933155,0.4507042253521127,0.7319071069837386
4215,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - Tranception,fold_contiguous_5,0.2784795978116252,0.9691292810680552,0.4507042253521127,0.7319071069837386
4216,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - Tranception,fold_modulo_5,0.3065212127883521,0.9137615458932408,0.4507042253521127,0.7319071069837386
4217,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Augmented - Tranception,fold_random_5,0.5535082085849484,0.6431376199367229,0.4507042253521127,0.7319071069837386
4218,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Not augmented,fold_contiguous_5,-0.0308844531283845,1.0595358220211668,0.4507042253521127,0.7319071069837386
4219,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Not augmented,fold_modulo_5,0.0090607366896077,1.0265822001445597,0.4507042253521127,0.7319071069837386
4220,PKN1_HUMAN_Tsuboyama_2023_1URF,OHE - Not augmented,fold_random_5,0.6343859180664615,0.8000786775422735,0.4507042253521127,0.7319071069837386
4221,PKN1_HUMAN_Tsuboyama_2023_1URF,ProteinNPT,fold_contiguous_5,0.6370978885982232,0.4145849326036673,0.4507042253521127,0.7319071069837386
4222,PKN1_HUMAN_Tsuboyama_2023_1URF,ProteinNPT,fold_modulo_5,0.675254063830593,0.3375308132642282,0.4507042253521127,0.7319071069837386
4223,PKN1_HUMAN_Tsuboyama_2023_1URF,ProteinNPT,fold_random_5,0.8900417452176643,0.1313566433457353,0.4507042253521127,0.7319071069837386
4224,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.1964569839608912,1.072520404156479,0.39482961222091656,0.7394436992802171
4225,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - ESM1v,fold_modulo_5,0.2368197781564623,0.9207879331411224,0.39482961222091656,0.7394436992802171
4226,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - ESM1v,fold_random_5,0.2834848931023501,0.880850397194923,0.39482961222091656,0.7394436992802171
4227,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.5101583626800847,0.7050938371155595,0.39482961222091656,0.7394436992802171
4228,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.5114423312257732,0.6949664461759384,0.39482961222091656,0.7394436992802171
4229,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - MSA Transformer,fold_random_5,0.5089196172807062,0.6961553843464251,0.39482961222091656,0.7394436992802171
4230,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - Tranception,fold_contiguous_5,0.3991297566516745,1.0317593390546087,0.39482961222091656,0.7394436992802171
4231,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - Tranception,fold_modulo_5,0.5030228228452909,0.7595912863555513,0.39482961222091656,0.7394436992802171
4232,POLG_CXB3N_Mattenberger_2021,Embeddings - Augmented - Tranception,fold_random_5,0.5852683287658476,0.6333054534690307,0.39482961222091656,0.7394436992802171
4233,POLG_CXB3N_Mattenberger_2021,Kermut,fold_contiguous_5,0.4932124154578826,0.7632268589127914,0.39482961222091656,0.7394436992802171
4234,POLG_CXB3N_Mattenberger_2021,Kermut,fold_modulo_5,0.5639242951856491,0.6581017753817915,0.39482961222091656,0.7394436992802171
4235,POLG_CXB3N_Mattenberger_2021,Kermut,fold_random_5,0.7297072865837533,0.4040235138747596,0.39482961222091656,0.7394436992802171
4236,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - DeepSequence,fold_contiguous_5,0.4164577007268177,0.8098728167622523,0.39482961222091656,0.7394436992802171
4237,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - DeepSequence,fold_modulo_5,0.4061452840964825,0.8088442366032383,0.39482961222091656,0.7394436992802171
4238,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - DeepSequence,fold_random_5,0.4215580490665622,0.7918772889812619,0.39482961222091656,0.7394436992802171
4239,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - ESM1v,fold_contiguous_5,0.0007003028962729,1.0495165356283602,0.39482961222091656,0.7394436992802171
4240,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - ESM1v,fold_modulo_5,0.0401567311382681,1.0089938676591153,0.39482961222091656,0.7394436992802171
4241,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - ESM1v,fold_random_5,0.1200698642324163,0.9758087665174456,0.39482961222091656,0.7394436992802171
4242,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.5019279181578892,0.7154356630074595,0.39482961222091656,0.7394436992802171
4243,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - MSA Transformer,fold_modulo_5,0.4980888107660071,0.7076481641246998,0.39482961222091656,0.7394436992802171
4244,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - MSA Transformer,fold_random_5,0.5111798571910924,0.6924612741813767,0.39482961222091656,0.7394436992802171
4245,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.4610086388044834,0.7809581821610992,0.39482961222091656,0.7394436992802171
4246,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - TranceptEVE,fold_modulo_5,0.4549801016266762,0.7741424413018884,0.39482961222091656,0.7394436992802171
4247,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - TranceptEVE,fold_random_5,0.4694990809178976,0.7563335885287928,0.39482961222091656,0.7394436992802171
4248,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - Tranception,fold_contiguous_5,0.4125478669706794,0.8504404682401094,0.39482961222091656,0.7394436992802171
4249,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - Tranception,fold_modulo_5,0.4095039770577492,0.8391575758220361,0.39482961222091656,0.7394436992802171
4250,POLG_CXB3N_Mattenberger_2021,OHE - Augmented - Tranception,fold_random_5,0.425684229194675,0.8238465834699921,0.39482961222091656,0.7394436992802171
4251,POLG_CXB3N_Mattenberger_2021,OHE - Not augmented,fold_contiguous_5,0.0230353891011032,1.0169229417506238,0.39482961222091656,0.7394436992802171
4252,POLG_CXB3N_Mattenberger_2021,OHE - Not augmented,fold_modulo_5,-0.0069057600499439,1.0052057789422415,0.39482961222091656,0.7394436992802171
4253,POLG_CXB3N_Mattenberger_2021,OHE - Not augmented,fold_random_5,0.3506681454837606,0.9740319087777556,0.39482961222091656,0.7394436992802171
4254,POLG_CXB3N_Mattenberger_2021,ProteinNPT,fold_contiguous_5,0.5150507923070174,0.6948378260211701,0.39482961222091656,0.7394436992802171
4255,POLG_CXB3N_Mattenberger_2021,ProteinNPT,fold_modulo_5,0.5926729426551423,0.6093978830173316,0.39482961222091656,0.7394436992802171
4256,POLG_CXB3N_Mattenberger_2021,ProteinNPT,fold_random_5,0.6739678581286395,0.4613343496035532,0.39482961222091656,0.7394436992802171
4257,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.1426460839422594,1.024353978956309,0.3711111111111111,0.7704619909115175
4258,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - ESM1v,fold_modulo_5,0.2209022552700286,0.9625715522125742,0.3711111111111111,0.7704619909115175
4259,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - ESM1v,fold_random_5,0.2401712197368787,0.9462929130993154,0.3711111111111111,0.7704619909115175
4260,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.6669573915476321,0.5329345368563818,0.3711111111111111,0.7704619909115175
4261,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.6773921063163892,0.5142926960527655,0.3711111111111111,0.7704619909115175
4262,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - MSA Transformer,fold_random_5,0.6754810175949484,0.5147960184361542,0.3711111111111111,0.7704619909115175
4263,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - Tranception,fold_contiguous_5,0.5693468053248504,1.4724185133811856,0.3711111111111111,0.7704619909115175
4264,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - Tranception,fold_modulo_5,0.5840194154381639,0.7045658473278407,0.3711111111111111,0.7704619909115175
4265,POLG_DEN26_Suphatrakul_2023,Embeddings - Augmented - Tranception,fold_random_5,0.5927330534251328,0.6809159591763536,0.3711111111111111,0.7704619909115175
4266,POLG_DEN26_Suphatrakul_2023,Kermut,fold_contiguous_5,0.5677423200915894,0.6837538494329841,0.3711111111111111,0.7704619909115175
4267,POLG_DEN26_Suphatrakul_2023,Kermut,fold_modulo_5,0.6552724071064405,0.5552113997603245,0.3711111111111111,0.7704619909115175
4268,POLG_DEN26_Suphatrakul_2023,Kermut,fold_random_5,0.8247738036200687,0.2692383309417663,0.3711111111111111,0.7704619909115175
4269,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - DeepSequence,fold_contiguous_5,0.2729493929721116,0.9351009006336718,0.3711111111111111,0.7704619909115175
4270,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - DeepSequence,fold_modulo_5,0.2859136465366823,0.9170838885244612,0.3711111111111111,0.7704619909115175
4271,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - DeepSequence,fold_random_5,0.3212701782528114,0.887855457475445,0.3711111111111111,0.7704619909115175
4272,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - ESM1v,fold_contiguous_5,-0.0058715976135114,1.0254030784608532,0.3711111111111111,0.7704619909115175
4273,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - ESM1v,fold_modulo_5,-0.0036318896500895,1.0144366311964257,0.3711111111111111,0.7704619909115175
4274,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - ESM1v,fold_random_5,0.1820851898783436,0.9648464615355165,0.3711111111111111,0.7704619909115175
4275,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.6632288518719094,0.5368366452971477,0.3711111111111111,0.7704619909115175
4276,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - MSA Transformer,fold_modulo_5,0.675774189650006,0.5167914326619064,0.3711111111111111,0.7704619909115175
4277,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - MSA Transformer,fold_random_5,0.6854355552421237,0.5018906937847946,0.3711111111111111,0.7704619909115175
4278,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.5286093456399953,1.5290885435829469,0.3711111111111111,0.7704619909115175
4279,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - TranceptEVE,fold_modulo_5,0.5645265553517187,0.9530857207318788,0.3711111111111111,0.7704619909115175
4280,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - TranceptEVE,fold_random_5,0.5929278749784486,0.9069944273023758,0.3711111111111111,0.7704619909115175
4281,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - Tranception,fold_contiguous_5,0.5087399179197393,1.5613398037632964,0.3711111111111111,0.7704619909115175
4282,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - Tranception,fold_modulo_5,0.543117547064083,0.9747451605877758,0.3711111111111111,0.7704619909115175
4283,POLG_DEN26_Suphatrakul_2023,OHE - Augmented - Tranception,fold_random_5,0.576177492809436,0.9289620562592296,0.3711111111111111,0.7704619909115175
4284,POLG_DEN26_Suphatrakul_2023,OHE - Not augmented,fold_contiguous_5,-0.0001361288323703,1.0150964277985794,0.3711111111111111,0.7704619909115175
4285,POLG_DEN26_Suphatrakul_2023,OHE - Not augmented,fold_modulo_5,0.0282112611572257,1.002677373344016,0.3711111111111111,0.7704619909115175
4286,POLG_DEN26_Suphatrakul_2023,OHE - Not augmented,fold_random_5,0.536418653770448,0.9669204671232496,0.3711111111111111,0.7704619909115175
4287,POLG_DEN26_Suphatrakul_2023,ProteinNPT,fold_contiguous_5,0.7011749593357264,0.4743869410348679,0.3711111111111111,0.7704619909115175
4288,POLG_DEN26_Suphatrakul_2023,ProteinNPT,fold_modulo_5,0.7324127611481088,0.4254374427248834,0.3711111111111111,0.7704619909115175
4289,POLG_DEN26_Suphatrakul_2023,ProteinNPT,fold_random_5,0.7861736242522819,0.3254405267468923,0.3711111111111111,0.7704619909115175
4290,POLG_HCVJF_Qi_2014,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.4625542606323435,0.8574651045798368,0.4883720930232558,0.7132499309366063
4291,POLG_HCVJF_Qi_2014,Embeddings - Augmented - ESM1v,fold_modulo_5,0.5665033346474456,0.6542540940514071,0.4883720930232558,0.7132499309366063
4292,POLG_HCVJF_Qi_2014,Embeddings - Augmented - ESM1v,fold_random_5,0.7209032972798639,0.4561528682722581,0.4883720930232558,0.7132499309366063
4293,POLG_HCVJF_Qi_2014,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.6626102339467244,0.5010587117449101,0.4883720930232558,0.7132499309366063
4294,POLG_HCVJF_Qi_2014,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.682388458561976,0.4824162516338787,0.4883720930232558,0.7132499309366063
4295,POLG_HCVJF_Qi_2014,Embeddings - Augmented - MSA Transformer,fold_random_5,0.7498396482990599,0.3326568449134946,0.4883720930232558,0.7132499309366063
4296,POLG_HCVJF_Qi_2014,Embeddings - Augmented - Tranception,fold_contiguous_5,0.4100667517178164,0.8499976506494071,0.4883720930232558,0.7132499309366063
4297,POLG_HCVJF_Qi_2014,Embeddings - Augmented - Tranception,fold_modulo_5,0.5438768909890769,0.8039046590457385,0.4883720930232558,0.7132499309366063
4298,POLG_HCVJF_Qi_2014,Embeddings - Augmented - Tranception,fold_random_5,0.6871997299894149,0.517360992607397,0.4883720930232558,0.7132499309366063
4299,POLG_HCVJF_Qi_2014,Kermut,fold_contiguous_5,0.5047974916538608,0.7719079033530923,0.4883720930232558,0.7132499309366063
4300,POLG_HCVJF_Qi_2014,Kermut,fold_modulo_5,0.5938492912066067,0.7603013322825817,0.4883720930232558,0.7132499309366063
4301,POLG_HCVJF_Qi_2014,Kermut,fold_random_5,0.7051618235873641,0.5017543685640269,0.4883720930232558,0.7132499309366063
4302,POLG_HCVJF_Qi_2014,OHE - Augmented - DeepSequence,fold_contiguous_5,0.3575247410554921,0.8137290195195849,0.4883720930232558,0.7132499309366063
4303,POLG_HCVJF_Qi_2014,OHE - Augmented - DeepSequence,fold_modulo_5,0.4044136330736986,0.8375643589267266,0.4883720930232558,0.7132499309366063
4304,POLG_HCVJF_Qi_2014,OHE - Augmented - DeepSequence,fold_random_5,0.5219923914304856,0.6919261190958284,0.4883720930232558,0.7132499309366063
4305,POLG_HCVJF_Qi_2014,OHE - Augmented - ESM1v,fold_contiguous_5,0.5376959973246093,0.6487413130979822,0.4883720930232558,0.7132499309366063
4306,POLG_HCVJF_Qi_2014,OHE - Augmented - ESM1v,fold_modulo_5,0.6167393769899863,0.6530989909583034,0.4883720930232558,0.7132499309366063
4307,POLG_HCVJF_Qi_2014,OHE - Augmented - ESM1v,fold_random_5,0.6619303908243683,0.5503453435415088,0.4883720930232558,0.7132499309366063
4308,POLG_HCVJF_Qi_2014,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.5111932942654683,0.6704442486675314,0.4883720930232558,0.7132499309366063
4309,POLG_HCVJF_Qi_2014,OHE - Augmented - MSA Transformer,fold_modulo_5,0.5544896984089476,0.6874909342344167,0.4883720930232558,0.7132499309366063
4310,POLG_HCVJF_Qi_2014,OHE - Augmented - MSA Transformer,fold_random_5,0.6115301975096433,0.5919045606968316,0.4883720930232558,0.7132499309366063
4311,POLG_HCVJF_Qi_2014,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.4545087617502289,0.8000131995228567,0.4883720930232558,0.7132499309366063
4312,POLG_HCVJF_Qi_2014,OHE - Augmented - TranceptEVE,fold_modulo_5,0.5785299463216661,0.7835599239413094,0.4883720930232558,0.7132499309366063
4313,POLG_HCVJF_Qi_2014,OHE - Augmented - TranceptEVE,fold_random_5,0.6168320235670559,0.6593802488907645,0.4883720930232558,0.7132499309366063
4314,POLG_HCVJF_Qi_2014,OHE - Augmented - Tranception,fold_contiguous_5,0.4664162779891967,0.7455164249422228,0.4883720930232558,0.7132499309366063
4315,POLG_HCVJF_Qi_2014,OHE - Augmented - Tranception,fold_modulo_5,0.5898212763580507,0.7482441699174432,0.4883720930232558,0.7132499309366063
4316,POLG_HCVJF_Qi_2014,OHE - Augmented - Tranception,fold_random_5,0.6192498903575697,0.6403355031338984,0.4883720930232558,0.7132499309366063
4317,POLG_HCVJF_Qi_2014,OHE - Not augmented,fold_contiguous_5,0.178871674372552,1.0032953911569944,0.4883720930232558,0.7132499309366063
4318,POLG_HCVJF_Qi_2014,OHE - Not augmented,fold_modulo_5,-0.2791515307524149,1.031517973435359,0.4883720930232558,0.7132499309366063
4319,POLG_HCVJF_Qi_2014,OHE - Not augmented,fold_random_5,0.5980470248392622,0.8445437470894007,0.4883720930232558,0.7132499309366063
4320,POLG_HCVJF_Qi_2014,ProteinNPT,fold_contiguous_5,0.6412761938864678,0.5705218758919236,0.4883720930232558,0.7132499309366063
4321,POLG_HCVJF_Qi_2014,ProteinNPT,fold_modulo_5,0.6677705902686609,0.5928198264633167,0.4883720930232558,0.7132499309366063
4322,POLG_HCVJF_Qi_2014,ProteinNPT,fold_random_5,0.8043925735229909,0.3263952582373775,0.4883720930232558,0.7132499309366063
4356,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.7714936321650041,0.5678544299121088,0.0,0.9522329912170946
4357,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - ESM1v,fold_modulo_5,0.7977416122547439,0.3901386328199541,0.0,0.9522329912170946
4358,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - ESM1v,fold_random_5,0.8165121695748434,0.3508919538578367,0.0,0.9522329912170946
4359,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - MSA Transformer,fold_contiguous_5,0.8104494872703496,0.5176064788197229,0.0,0.9522329912170946
4360,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - MSA Transformer,fold_modulo_5,0.7927463690497684,0.4209357324196567,0.0,0.9522329912170946
4361,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - MSA Transformer,fold_random_5,0.7892148767715402,0.4275105766193989,0.0,0.9522329912170946
4362,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - Tranception,fold_contiguous_5,0.6808228855087726,0.8091398628874188,0.0,0.9522329912170946
4363,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - Tranception,fold_modulo_5,0.7933011710654382,0.4440654846962094,0.0,0.9522329912170946
4364,PPARG_HUMAN_Majithia_2016,Embeddings - Augmented - Tranception,fold_random_5,0.841550039640067,0.3236704165369634,0.0,0.9522329912170946
4365,PPARG_HUMAN_Majithia_2016,Kermut,fold_contiguous_5,0.7643688743501295,0.6387761955673882,0.0,0.9522329912170946
4366,PPARG_HUMAN_Majithia_2016,Kermut,fold_modulo_5,0.8836317448676617,0.2639384087453024,0.0,0.9522329912170946
4367,PPARG_HUMAN_Majithia_2016,Kermut,fold_random_5,0.9498865889424174,0.0936679762636271,0.0,0.9522329912170946
4368,PPARG_HUMAN_Majithia_2016,OHE - Augmented - DeepSequence,fold_contiguous_5,0.695312482833919,0.7070542210969002,0.0,0.9522329912170946
4369,PPARG_HUMAN_Majithia_2016,OHE - Augmented - DeepSequence,fold_modulo_5,0.6538818895751762,0.5936735885059162,0.0,0.9522329912170946
4370,PPARG_HUMAN_Majithia_2016,OHE - Augmented - DeepSequence,fold_random_5,0.6903274076400773,0.539382575047629,0.0,0.9522329912170946
4371,PPARG_HUMAN_Majithia_2016,OHE - Augmented - ESM1v,fold_contiguous_5,0.7133352359040245,0.680479349931319,0.0,0.9522329912170946
4372,PPARG_HUMAN_Majithia_2016,OHE - Augmented - ESM1v,fold_modulo_5,0.6945168497618943,0.543773884175564,0.0,0.9522329912170946
4373,PPARG_HUMAN_Majithia_2016,OHE - Augmented - ESM1v,fold_random_5,0.7565012996371874,0.4447037546498109,0.0,0.9522329912170946
4374,PPARG_HUMAN_Majithia_2016,OHE - Augmented - MSA Transformer,fold_contiguous_5,0.6109436459163172,0.821749211981859,0.0,0.9522329912170946
4375,PPARG_HUMAN_Majithia_2016,OHE - Augmented - MSA Transformer,fold_modulo_5,0.5715974965468517,0.6708120207864452,0.0,0.9522329912170946
4376,PPARG_HUMAN_Majithia_2016,OHE - Augmented - MSA Transformer,fold_random_5,0.6146499898275237,0.6152983559011146,0.0,0.9522329912170946
4377,PPARG_HUMAN_Majithia_2016,OHE - Augmented - TranceptEVE,fold_contiguous_5,0.7285740570826796,0.6557209861631031,0.0,0.9522329912170946
4378,PPARG_HUMAN_Majithia_2016,OHE - Augmented - TranceptEVE,fold_modulo_5,0.6795629902346126,0.5571158976542864,0.0,0.9522329912170946
4379,PPARG_HUMAN_Majithia_2016,OHE - Augmented - TranceptEVE,fold_random_5,0.7123223119988603,0.5095676693707651,0.0,0.9522329912170946
4380,PPARG_HUMAN_Majithia_2016,OHE - Augmented - Tranception,fold_contiguous_5,0.686388242779099,0.7879614132005825,0.0,0.9522329912170946
4381,PPARG_HUMAN_Majithia_2016,OHE - Augmented - Tranception,fold_modulo_5,0.6368711981607846,0.6396245111721928,0.0,0.9522329912170946
4382,PPARG_HUMAN_Majithia_2016,OHE - Augmented - Tranception,fold_random_5,0.6786541119479466,0.5891914260795246,0.0,0.9522329912170946
4383,PPARG_HUMAN_Majithia_2016,OHE - Not augmented,fold_contiguous_5,0.0560231950708627,1.29335435745339,0.0,0.9522329912170946
4384,PPARG_HUMAN_Majithia_2016,OHE - Not augmented,fold_modulo_5,0.0203293228437143,1.0013831898401375,0.0,0.9522329912170946
4385,PPARG_HUMAN_Majithia_2016,OHE - Not augmented,fold_random_5,0.9319702784890728,0.9073902590605354,0.0,0.9522329912170946
4386,PPARG_HUMAN_Majithia_2016,ProteinNPT,fold_contiguous_5,0.788982156165591,0.6744996105460281,0.0,0.9522329912170946
4387,PPARG_HUMAN_Majithia_2016,ProteinNPT,fold_modulo_5,0.8577005721835923,0.3174122361678309,0.0,0.9522329912170946
4388,PPARG_HUMAN_Majithia_2016,ProteinNPT,fold_random_5,0.9451081999850416,0.0988290643342113,0.0,0.9522329912170946
4389,PPM1D_HUMAN_Miller_2022,Embeddings - Augmented - ESM1v,fold_contiguous_5,0.650874138262312,0.6513637547577623,0.4380952380952381,0.6784881813703859
4390,PPM1D_HUMAN_Miller_2022,Embeddings - Augmented - ESM1v,fold_modulo_5,0.6176696536490006,0.6435880127082725,0.4380952380952381,0.6784881813703859
4391,PPM1D_HUMAN_Miller_2022,Embeddings - Augmented - ESM1v,fold_random_5,0.6174784596413203,0.6427234599101285,0.4380952380952381,0.6784881813703859
